Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-06-04 00:00:00-04:00,0.129743455610994,0.13316880297908923,0.1293152957655278,0.13274063169956207,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.13274067494975372,0.1340251892068616,0.13188434354574646,0.13316884636878967,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.13316882451380527,0.13316882451380527,0.12845897397956016,0.1293153166770935,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.12931532305715174,0.12974348299297986,0.1228920207287261,0.12332019209861755,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12332019209861755,0.12332019209861755,0.12032301537750402,0.12332019209861755,246892800,0.0,0.0
1986-06-11 00:00:00-04:00,0.12332017584972556,0.12417650704261338,0.1216075020298881,0.12374834716320038,186860800,0.0,0.0
1986-06-12 00:00:00-04:00,0.12374836346850901,0.12460469477422859,0.12332019209861755,0.12332019209861755,129091200,0.0,0.0
1986-06-13 00:00:00-04:00,0.1233201328818152,0.12460463494062424,0.12075111733013928,0.12460463494062424,143001600,0.0,0.0
1986-06-16 00:00:00-04:00,0.1246046735346999,0.12631811337038124,0.12203566862137837,0.12289199978113174,173600000,0.0,0.0
1986-06-17 00:00:00-04:00,0.12289197780523,0.12332014902557056,0.11646945523635897,0.1173257976770401,222051200,0.0,0.0
1986-06-18 00:00:00-04:00,0.1173257976770401,0.11903847112434299,0.11133066881247408,0.1173257976770401,429654400,0.0,0.0
1986-06-19 00:00:00-04:00,0.1173258491435547,0.12246386030525969,0.1160413349190641,0.1198948547244072,344646400,0.0,0.0
1986-06-20 00:00:00-04:00,0.11989484400761255,0.12374836346850901,0.11989484400761255,0.12332019209861755,161302400,0.0,0.0
1986-06-23 00:00:00-04:00,0.12332012479773029,0.12417645563611475,0.11861027660147301,0.11903844773769379,116323200,0.0,0.0
1986-06-24 00:00:00-04:00,0.1190384579644902,0.12032296004944919,0.11775394444547312,0.1194666177034378,141993600,0.0,0.0
1986-06-25 00:00:00-04:00,0.11989482357090282,0.12332017107803912,0.11989482357090282,0.12289199978113174,131980800,0.0,0.0
1986-06-26 00:00:00-04:00,0.12289191866260994,0.12460459128567682,0.12160741705382325,0.12417642027139664,116928000,0.0,0.0
1986-06-27 00:00:00-04:00,0.12417650223779252,0.12588995350753526,0.12160749732447097,0.12289199978113174,50198400,0.0,0.0
1986-06-30 00:00:00-04:00,0.12289199978113174,0.12417650223779252,0.12246382848422435,0.12289199978113174,70761600,0.0,0.0
1986-07-01 00:00:00-04:00,0.12289201625302473,0.12374835896161983,0.11903850836653557,0.12117934226989746,87718400,0.0,0.0
1986-07-02 00:00:00-04:00,0.12117933071641328,0.12417650704261338,0.12117933071641328,0.12374834716320038,144838400,0.0,0.0
1986-07-03 00:00:00-04:00,0.12374837299803525,0.12931533301537446,0.12203569882064437,0.12888716161251068,181171200,0.0,0.0
1986-07-07 00:00:00-04:00,0.12888712045355713,0.12931529171968822,0.1211793173173815,0.12203565984964371,181820800,0.0,0.0
1986-07-08 00:00:00-04:00,0.12075113313758654,0.12075113313758654,0.11689762645669953,0.1173257976770401,273683200,0.0,0.0
1986-07-09 00:00:00-04:00,0.11732582000403143,0.1190384937772545,0.11646947740038913,0.11861032247543335,365120000,0.0,0.0
1986-07-10 00:00:00-04:00,0.11903850836653557,0.12117934226989746,0.11861033701223801,0.12117934226989746,208566400,0.0,0.0
1986-07-11 00:00:00-04:00,0.12117935059735574,0.12931532723407854,0.12075117921363421,0.1271744817495346,224000000,0.0,0.0
1986-07-14 00:00:00-04:00,0.12717437201891157,0.1280307026134181,0.12417642027139664,0.12417642027139664,237440000,0.0,0.0
1986-07-15 00:00:00-04:00,0.1198947888764435,0.1198947888764435,0.11732578470652551,0.1194666177034378,297920000,0.0,0.0
1986-07-16 00:00:00-04:00,0.12160743985713371,0.12203561095170272,0.1121869668651444,0.1147567480802536,539840000,0.0,0.0
1986-07-17 00:00:00-04:00,0.11475676562956284,0.11561310794965797,0.11004615108934448,0.11047431081533432,250880000,0.0,0.0
1986-07-18 00:00:00-04:00,0.11047434946109609,0.11133069208075409,0.1070490132846493,0.10876167565584183,309120000,0.0,0.0
1986-07-21 00:00:00-04:00,0.1130433090542824,0.11561309026939161,0.1121869668651444,0.1147567480802536,228480000,0.0,0.0
1986-07-22 00:00:00-04:00,0.11475680362716605,0.11861032247543335,0.11390047245758526,0.11861032247543335,239680000,0.0,0.0
1986-07-23 00:00:00-04:00,0.11861033141593798,0.11861033141593798,0.11689765751361848,0.11689765751361847,179491200,0.0,0.0
1986-07-24 00:00:00-04:00,0.11732582285240706,0.11775398273056133,0.11304336651622936,0.11347153782844543,144569600,0.0,0.0
1986-07-25 00:00:00-04:00,0.11347150140712062,0.11646944284439088,0.11304333023233606,0.11646944284439087,217459200,0.0,0.0
1986-07-28 00:00:00-04:00,0.11604134438411748,0.11646951582720534,0.11047438384379644,0.11090255528688431,246400000,0.0,0.0
1986-07-29 00:00:00-04:00,0.11047442367740958,0.11047442367740958,0.10533641024400989,0.10704908519983292,595840000,0.0,0.0
1986-07-30 00:00:00-04:00,0.10704900717792279,0.10790533831466873,0.1027673171920099,0.10447999089956284,255360000,0.0,0.0
1986-07-31 00:00:00-04:00,0.10448006704906367,0.10790541696070972,0.10448006704906367,0.10704908519983292,282240000,0.0,0.0
1986-08-01 00:00:00-04:00,0.10662079767589976,0.10876163046744583,0.10662079767589976,0.10747712850570679,150080000,0.0,0.0
1986-08-04 00:00:00-04:00,0.10747714218617925,0.107905313372612,0.10490813793569961,0.107905313372612,130166400,0.0,0.0
1986-08-05 00:00:00-04:00,0.10833348247207243,0.11090248667306192,0.10790531129388811,0.1100461557507515,117891200,0.0,0.0
1986-08-06 00:00:00-04:00,0.11004618829874466,0.11004618829874466,0.10619266942345981,0.10662084072828293,185203200,0.0,0.0
1986-08-07 00:00:00-04:00,0.1066208419748203,0.1117588633905831,0.1066208419748203,0.10876167565584183,173398400,0.0,0.0
1986-08-08 00:00:00-04:00,0.10918984430541134,0.1109025180689387,0.1083335131406784,0.1083335131406784,110140800,0.0,0.0
1986-08-11 00:00:00-04:00,0.10918979207127334,0.1147567480802536,0.10876162097670433,0.1147567480802536,183433600,0.0,0.0
1986-08-12 00:00:00-04:00,0.11432861056871552,0.1177539574633213,0.11432861056871552,0.1173257976770401,244160000,0.0,0.0
1986-08-13 00:00:00-04:00,0.11732583865639049,0.12417652340433713,0.11732583865639049,0.12332019209861755,454720000,0.0,0.0
1986-08-14 00:00:00-04:00,0.12332019209861755,0.1267463062718663,0.12332019209861755,0.12332019209861755,230720000,0.0,0.0
1986-08-15 00:00:00-04:00,0.1237482985476973,0.1250328005494331,0.12203562540069711,0.12246378511190414,137177600,0.0,0.0
1986-08-18 00:00:00-04:00,0.12246384489872718,0.12289201625302473,0.11989483964106774,0.12117934226989746,147347200,0.0,0.0
1986-08-19 00:00:00-04:00,0.12032301099536528,0.12160751362419502,0.11861033701223801,0.12117934226989746,137782400,0.0,0.0
1986-08-20 00:00:00-04:00,0.12075107502526289,0.125032762299957,0.12075107502526289,0.12417642027139664,171315200,0.0,0.0
1986-08-21 00:00:00-04:00,0.1237482985476973,0.12460462940416873,0.12246378511190414,0.12246378511190414,194656000,0.0,0.0
1986-08-22 00:00:00-04:00,0.12289191866260994,0.12546093331423716,0.12289191866260994,0.12417642027139664,115718400,0.0,0.0
1986-08-25 00:00:00-04:00,0.1250328061049132,0.12631807424559816,0.12460463494062424,0.12460463494062424,126403200,0.0,0.0
1986-08-26 00:00:00-04:00,0.12460469915743126,0.126318139345451,0.12460469915743126,0.12546104192733765,131241600,0.0,0.0
1986-08-27 00:00:00-04:00,0.12546102821998598,0.1267462968826294,0.12417651420546709,0.1267462968826294,147033600,0.0,0.0
1986-08-28 00:00:00-04:00,0.12674630001855622,0.13017164794056407,0.12631812866978956,0.1293153166770935,219699200,0.0,0.0
1986-08-29 00:00:00-04:00,0.1288871421394317,0.1301716447198881,0.12631812554445643,0.1267462968826294,135228800,0.0,0.0
1986-09-02 00:00:00-04:00,0.1271744082374288,0.1271744082374288,0.11903844773769379,0.11903844773769379,232960000,0.0,0.0
1986-09-03 00:00:00-04:00,0.11903844773769379,0.11946660743985747,0.116897603490647,0.11903844773769379,117488000,0.0,0.0
1986-09-04 00:00:00-04:00,0.11989484561771951,0.12160751968622208,0.11903851430049998,0.12160751968622208,198800000,0.0,0.0
1986-09-05 00:00:00-04:00,0.12203566864168192,0.12289199980157778,0.1198948235908502,0.12032299488782883,98492800,0.0,0.0
1986-09-08 00:00:00-04:00,0.11989477857607825,0.11989477857607825,0.11518493037982097,0.11903844773769379,126201600,0.0,0.0
1986-09-09 00:00:00-04:00,0.11861027910669672,0.12332012740243292,0.11861027910669672,0.12246378511190414,150774400,0.0,0.0
1986-09-10 00:00:00-04:00,0.12203570033116051,0.12289203171342322,0.11903852334214449,0.1198948547244072,75667200,0.0,0.0
1986-09-11 00:00:00-04:00,0.11861030312134395,0.11903847435329878,0.11133067183235333,0.11175884306430817,134355200,0.0,0.0
1986-09-12 00:00:00-04:00,0.11133069208075409,0.11218702326635037,0.10876167565584183,0.10876167565584183,228480000,0.0,0.0
1986-09-15 00:00:00-04:00,0.11047435007699473,0.11347153782844543,0.10961801888662438,0.11347153782844543,222723200,0.0,0.0
1986-09-16 00:00:00-04:00,0.11347150093569892,0.12032296004944919,0.11133065650472854,0.1194666177034378,246400000,0.0,0.0
1986-09-17 00:00:00-04:00,0.1194666309106242,0.11989480213096476,0.1173257976770401,0.1173257976770401,116860800,0.0,0.0
1986-09-18 00:00:00-04:00,0.11732578519395997,0.11818211610947094,0.11561311192887991,0.11646944284439087,99030400,0.0,0.0
1986-09-19 00:00:00-04:00,0.11561311904947556,0.11604127881657227,0.1139004456789122,0.11518494784832001,127612800,0.0,0.0
1986-09-22 00:00:00-04:00,0.11475684733417828,0.12117937357137305,0.11475684733417828,0.12075120210647583,239680000,0.0,0.0
1986-09-23 00:00:00-04:00,0.12075115940293844,0.12417650704261338,0.12032299952352546,0.12374834716320038,338240000,0.0,0.0
1986-09-24 00:00:00-04:00,0.12374834239553502,0.12460467355543087,0.116469476083144,0.12032299488782883,176870400,0.0,0.0
1986-09-25 00:00:00-04:00,0.12032299002339,0.12075114986899751,0.11518496896955151,0.11818214505910873,187801600,0.0,0.0
1986-09-26 00:00:00-04:00,0.11689762645669953,0.1177539574633213,0.11604128401601842,0.1173257976770401,70022400,0.0,0.0
1986-09-29 00:00:00-04:00,0.11518501140351736,0.11604134284426437,0.10833354805891604,0.11133072525262833,208947200,0.0,0.0
1986-09-30 00:00:00-04:00,0.1126151379597134,0.11604124992990462,0.11175880720463138,0.1147567480802536,180790400,0.0,0.0
1986-10-01 00:00:00-04:00,0.11432864094310805,0.1181821600818425,0.11432864094310805,0.11689765751361847,138588800,0.0,0.0
1986-10-02 00:00:00-04:00,0.11561315494539445,0.11775398874774703,0.11475681227720351,0.11689765751361847,94819200,0.0,0.0
1986-10-03 00:00:00-04:00,0.11775400404865999,0.11903851821785572,0.11432865579893248,0.1156131699681282,138745600,0.0,0.0
1986-10-06 00:00:00-04:00,0.11561315494539445,0.11732582884771395,0.11518498361129897,0.11689765751361847,94505600,0.0,0.0
1986-10-07 00:00:00-04:00,0.11646944323329336,0.1168976144095076,0.11261515943358419,0.11304333060979843,127993600,0.0,0.0
1986-10-08 00:00:00-04:00,0.11261521421687896,0.11304338560138336,0.11047436872842072,0.11218704283237457,111574400,0.0,0.0
1986-10-09 00:00:00-04:00,0.11218698825736993,0.11390043904412418,0.11175882851521385,0.11304333060979843,77952000,0.0,0.0
1986-10-10 00:00:00-04:00,0.11261515835288204,0.11432859768913524,0.11090248509851872,0.11390043795108795,58531200,0.0,0.0
1986-10-13 00:00:00-04:00,0.11347153507364213,0.11861032247543335,0.11304336377182098,0.11861032247543335,99680000,0.0,0.0
1986-10-14 00:00:00-04:00,0.11861028728425548,0.12075112029006195,0.11561311192887991,0.11646944284439087,199337600,0.0,0.0
1986-10-15 00:00:00-04:00,0.11475685391207809,0.11475685391207809,0.11218707032704607,0.11432868242263794,205408000,0.0,0.0
1986-10-16 00:00:00-04:00,0.11432860544600891,0.11604127881657227,0.1139004456789122,0.11518494784832001,135766400,0.0,0.0
1986-10-17 00:00:00-04:00,0.11561311904947556,0.11646945001772782,0.11432860544600891,0.11518494784832001,151872000,0.0,0.0
1986-10-20 00:00:00-04:00,0.1147567939727908,0.11518496523859033,0.1126151829957962,0.1126151829957962,148982400,0.0,0.0
1986-10-21 00:00:00-04:00,0.11304338560138336,0.11304338560138336,0.1117588828819339,0.11218704283237457,113724800,0.0,0.0
1986-10-22 00:00:00-04:00,0.11218705669337535,0.11261522813078143,0.11047438237781616,0.11133072525262833,94483200,0.0,0.0
1986-10-23 00:00:00-04:00,0.11133069270142687,0.11347153782844543,0.11133069270142687,0.11347153782844543,123132800,0.0,0.0
1986-10-24 00:00:00-04:00,0.11347150178601269,0.11390043904412418,0.11218698825736993,0.11304333060979843,75331200,0.0,0.0
1986-10-27 00:00:00-05:00,0.11475676957931082,0.11646944284439088,0.11390043866379986,0.11646944284439087,151200000,0.0,0.0
1986-10-28 00:00:00-05:00,0.11646952843577214,0.11689769992521229,0.11304341330592636,0.11432868242263794,142240000,0.0,0.0
1986-10-29 00:00:00-05:00,0.11475685391207809,0.11475685391207809,0.11347158479536651,0.11432868242263794,85433600,0.0,0.0
1986-10-30 00:00:00-05:00,0.11475678178905607,0.11903847112434299,0.11432861056871552,0.1173257976770401,293440000,0.0,0.0
1986-10-31 00:00:00-05:00,0.11732582000403143,0.11946665364501413,0.11732582000403143,0.11861032247543335,121296000,0.0,0.0
1986-11-03 00:00:00-05:00,0.11903852334214449,0.12032302613257073,0.11861035193398095,0.1198948547244072,151827200,0.0,0.0
1986-11-04 00:00:00-05:00,0.11946660996316814,0.12289195625716853,0.11604126366916775,0.12246378511190414,246400000,0.0,0.0
1986-11-05 00:00:00-05:00,0.12246384028683774,0.12717446822080236,0.12160750904455431,0.1267462968826294,624960000,0.0,0.0
1986-11-06 00:00:00-05:00,0.12546102098303785,0.1263181182580685,0.1224638332227759,0.12374834716320038,331520000,0.0,0.0
1986-11-07 00:00:00-05:00,0.12332012740243292,0.1237482985476973,0.11946660996316814,0.12246378511190414,143158400,0.0,0.0
1986-11-10 00:00:00-05:00,0.12289201625302473,0.12289201625302473,0.12032301099536528,0.12117934226989746,105884800,0.0,0.0
1986-11-11 00:00:00-05:00,0.12160751968622208,0.1224638510034416,0.12075117693493904,0.12160751968622208,50176000,0.0,0.0
1986-11-12 00:00:00-05:00,0.12246385366672907,0.12546104192733765,0.12203569371583964,0.12546104192733765,130995200,0.0,0.0
1986-11-13 00:00:00-05:00,0.12503286782322717,0.12503286782322717,0.12160751968622208,0.12160751968622208,137513600,0.0,0.0
1986-11-14 00:00:00-05:00,0.12160754503627026,0.12160754503627026,0.11946669914585005,0.12075120210647583,135116800,0.0,0.0
1986-11-17 00:00:00-05:00,0.12075111733013928,0.12674624540988713,0.11989478643561921,0.12460463494062424,141680000,0.0,0.0
1986-11-18 00:00:00-05:00,0.124604690236152,0.12588997038126054,0.12032301099536528,0.12117934226989746,170060800,0.0,0.0
1986-11-19 00:00:00-05:00,0.12032302613257073,0.1207511861066699,0.11818218052581742,0.1198948547244072,302400000,0.0,0.0
1986-11-20 00:00:00-05:00,0.11946669914585005,0.12117937357137305,0.11946669914585005,0.12075120210647583,295680000,0.0,0.0
1986-11-21 00:00:00-05:00,0.12075117531333214,0.12417652340433713,0.12032301537750402,0.12332019209861755,286720000,0.0,0.0
1986-11-24 00:00:00-05:00,0.12417653976149945,0.1305998429360351,0.12332020834297956,0.13017167150974274,376320000,0.0,0.0
1986-11-25 00:00:00-05:00,0.13017158561116002,0.13830754625391795,0.13017158561116002,0.1378793865442276,848960000,0.0,0.0
1986-11-26 00:00:00-05:00,0.1374505321281637,0.14130481795770022,0.13702236072645654,0.1387358009815216,506240000,0.0,0.0
1986-11-28 00:00:00-05:00,0.13873572598231484,0.13916389715255673,0.135737784576851,0.13702228665351868,220550400,0.0,0.0
1986-12-01 00:00:00-05:00,0.13702233001700093,0.13745050132274628,0.13402515374490673,0.13745050132274628,347200000,0.0,0.0
1986-12-02 00:00:00-05:00,0.13873572483501398,0.1430174136339087,0.13702228552038745,0.1421610713005066,369600000,0.0,0.0
1986-12-03 00:00:00-05:00,0.14258933671845592,0.1472991883631957,0.14216116526873443,0.14644284546375275,336000000,0.0,0.0
1986-12-04 00:00:00-05:00,0.14601455739720196,0.14644271703737333,0.14387371346012343,0.14558638632297516,268800000,0.0,0.0
1986-12-05 00:00:00-05:00,0.14601470809178368,0.14986899495124817,0.14558653657566217,0.14986899495124817,262080000,0.0,0.0
1986-12-08 00:00:00-05:00,0.14943990312290545,0.15029699991901838,0.14515821524874836,0.14558638632297516,347200000,0.0,0.0
1986-12-09 00:00:00-05:00,0.14515826106071472,0.1460146034794301,0.14087658326931501,0.14515826106071472,302400000,0.0,0.0
1986-12-10 00:00:00-05:00,0.14515831598180265,0.14986894428085612,0.14387381330179316,0.14901183545589447,244160000,0.0,0.0
1986-12-11 00:00:00-05:00,0.1494399720205742,0.15029706921184244,0.14601462471565174,0.146870955824852,226240000,0.0,0.0
1986-12-12 00:00:00-05:00,0.1468709878848002,0.1472991592498947,0.14130480587482452,0.14130480587482452,180118400,0.0,0.0
1986-12-15 00:00:00-05:00,0.14044849814343768,0.14301751554012299,0.13830765221854427,0.14301751554012299,209059200,0.0,0.0
1986-12-16 00:00:00-05:00,0.1425892116714985,0.14558638632297516,0.1425892116714985,0.14558638632297516,151939200,0.0,0.0
1986-12-17 00:00:00-05:00,0.1451583138584854,0.14558648522357992,0.14002029177954103,0.14130480587482452,151110400,0.0,0.0
1986-12-18 00:00:00-05:00,0.14087665929494478,0.14344566506936485,0.13959215640773476,0.14173299074172974,175056000,0.0,0.0
1986-12-19 00:00:00-05:00,0.14173289083054566,0.14558640820979682,0.14173289083054566,0.1443019062280655,199091200,0.0,0.0
1986-12-22 00:00:00-05:00,0.14387373508946932,0.14558640820979682,0.14301740424633416,0.1443019062280655,164371200,0.0,0.0
1986-12-23 00:00:00-05:00,0.14473006593260448,0.14515823707120065,0.14344556395087316,0.1443019062280655,244160000,0.0,0.0
1986-12-24 00:00:00-05:00,0.14387370755089587,0.1443018786075367,0.1425892058150284,0.14344553649425507,95760000,0.0,0.0
1986-12-26 00:00:00-05:00,0.14344561225229066,0.14344561225229066,0.1404484361410141,0.1404484361410141,89868800,0.0,0.0
1986-12-29 00:00:00-05:00,0.14044847515428596,0.1408766465559931,0.1378794696121715,0.1387358009815216,117644800,0.0,0.0
1986-12-30 00:00:00-05:00,0.1387357624439902,0.14216110983803798,0.13830759116121896,0.1404484361410141,148153600,0.0,0.0
1986-12-31 00:00:00-05:00,0.14044847515428596,0.14173297792534317,0.13830762957981446,0.1387358009815216,132563200,0.0,0.0
1987-01-02 00:00:00-05:00,0.1383075630243449,0.14087657876427842,0.1374504659851408,0.1400202363729477,120870400,0.0,0.0
1987-01-05 00:00:00-05:00,0.14130483095618324,0.1481555168433639,0.14044848807399488,0.14729918539524078,239680000,0.0,0.0
1987-01-06 00:00:00-05:00,0.14772738272220245,0.15072532654942394,0.14601470809178368,0.14986899495124817,324800000,0.0,0.0
1987-01-07 00:00:00-05:00,0.1502970922447255,0.1537224400745792,0.14943999492210794,0.15329428017139435,434560000,0.0,0.0
1987-01-08 00:00:00-05:00,0.15329428017139435,0.15457878274907386,0.15243793749689968,0.15329428017139435,291200000,0.0,0.0
1987-01-09 00:00:00-05:00,0.15329428126556094,0.15671961768580114,0.15200976724465048,0.15543511509895325,239680000,0.0,0.0
1987-01-12 00:00:00-05:00,0.15586325526237488,0.15671958633762983,0.15329425060254973,0.15586325526237488,232960000,0.0,0.0
1987-01-13 00:00:00-05:00,0.15457878413594317,0.1554351153840583,0.15286611020565033,0.15286611020565033,211724800,0.0,0.0
1987-01-14 00:00:00-05:00,0.15286606013184664,0.16528371099957087,0.15243788893101234,0.16485553979873657,504000000,0.0,0.0
1987-01-15 00:00:00-05:00,0.1652837385178233,0.17598870636449096,0.1644273959735814,0.17084991931915283,546560000,0.0,0.0
1987-01-16 00:00:00-05:00,0.17127806746845045,0.17127806746845045,0.16357104278103798,0.16699638962745667,407680000,0.0,0.0
1987-01-19 00:00:00-05:00,0.1669963973175728,0.18198305368423462,0.1639992101133928,0.18198305368423462,362880000,0.0,0.0
1987-01-20 00:00:00-05:00,0.1884063380856055,0.19097535399500634,0.17641685777255756,0.1768450289964676,775040000,0.0,0.0
1987-01-21 00:00:00-05:00,0.17427606487559288,0.175132407577887,0.16785277426242828,0.16785277426242828,533120000,0.0,0.0
1987-01-22 00:00:00-05:00,0.16742453850429703,0.1802703601407861,0.16614003637905722,0.17984218895435333,472640000,0.0,0.0
1987-01-23 00:00:00-05:00,0.17984217052327967,0.18155484365942942,0.1721343696117401,0.1721343696117401,459200000,0.0,0.0
1987-01-26 00:00:00-05:00,0.17127813683232665,0.17299081094913132,0.16956546271552198,0.1704217940568924,351680000,0.0,0.0
1987-01-27 00:00:00-05:00,0.17127812133517542,0.18198310253741537,0.170849949986199,0.18069858849048615,378560000,0.0,0.0
1987-01-28 00:00:00-05:00,0.18155486667207185,0.1909753419138356,0.1785576911624228,0.18969082832336426,414400000,0.0,0.0
1987-01-29 00:00:00-05:00,0.19140350067781267,0.1961133609501797,0.18283936787438612,0.18540838360786438,557760000,0.0,0.0
1987-01-30 00:00:00-05:00,0.18498025567591925,0.19140354544271737,0.18027040573608485,0.19011904299259186,409920000,0.0,0.0
1987-02-02 00:00:00-05:00,0.19011900598624107,0.19183167939772647,0.18583732817455717,0.19140350818634033,246400000,0.0,0.0
1987-02-03 00:00:00-05:00,0.1918317167374463,0.19225987659811392,0.18755003809234086,0.19011904299259186,178617600,0.0,0.0
1987-02-04 00:00:00-05:00,0.19011900674561957,0.19011900674561957,0.18626548869587084,0.1884063333272934,217840000,0.0,0.0
1987-02-05 00:00:00-05:00,0.18840635811755235,0.1888345293869869,0.18198306873021275,0.18455207347869873,340480000,0.0,0.0
1987-02-06 00:00:00-05:00,0.18498021364212036,0.18498021364212036,0.18112669573333293,0.18498021364212036,293440000,0.0,0.0
1987-02-09 00:00:00-05:00,0.1811267647128337,0.18283943872075753,0.17898593077847622,0.18027043342590332,157001600,0.0,0.0
1987-02-10 00:00:00-05:00,0.1798422572265961,0.18069858849048615,0.17684508065188678,0.18069858849048615,166790400,0.0,0.0
1987-02-11 00:00:00-05:00,0.18155488845597123,0.19440070051145641,0.18069854595957524,0.19354435801506042,342720000,0.0,0.0
1987-02-12 00:00:00-05:00,0.19525704583772663,0.20510568216668304,0.19525704583772663,0.20082399249076843,710080000,0.0,0.0
1987-02-13 00:00:00-05:00,0.20082400006914575,0.2140980069342436,0.198683178018522,0.21281348168849945,510720000,0.0,0.0
1987-02-17 00:00:00-05:00,0.21281346750696725,0.227800135587502,0.21195714789103,0.2273719757795334,409920000,0.0,0.0
1987-02-18 00:00:00-05:00,0.22822833153517458,0.23079735939414858,0.2170951914359164,0.21752335131168365,470400000,0.0,0.0
1987-02-19 00:00:00-05:00,0.21752326802618477,0.21752326802618477,0.21152891771994778,0.2136697620153427,313600000,0.0,0.0
1987-02-20 00:00:00-05:00,0.21366982894858802,0.21409801166266643,0.20767469924844345,0.2098163217306137,190646400,0.0,0.0
1987-02-23 00:00:00-05:00,0.20853107792956224,0.22009240197036642,0.20424938725584882,0.216238871216774,351680000,0.0,0.0
1987-02-24 00:00:00-05:00,0.21666700922625107,0.22608748598325995,0.21623882652649715,0.22437480092048645,356160000,0.0,0.0
1987-02-25 00:00:00-05:00,0.22437487431218675,0.23807704533990773,0.22137693125778735,0.23679251968860626,454720000,0.0,0.0
1987-02-26 00:00:00-05:00,0.23807704533990773,0.2444995592557721,0.23293823382271542,0.23679251968860626,499520000,0.0,0.0
1987-02-27 00:00:00-05:00,0.236792521025734,0.24321505784599395,0.2320819151898803,0.2397897094488144,405440000,0.0,0.0
1987-03-02 00:00:00-05:00,0.24064602916188702,0.24150234902787426,0.2295128647064856,0.23122555017471313,396480000,0.0,0.0
1987-03-03 00:00:00-05:00,0.23122556993297613,0.2333664155171329,0.22180586765718913,0.22266221046447754,436800000,0.0,0.0
1987-03-04 00:00:00-05:00,0.22523116306266985,0.23379529803396812,0.2239466605878091,0.23165367543697357,448000000,0.0,0.0
1987-03-05 00:00:00-05:00,0.23122547094343884,0.23636425736732375,0.23036912850275773,0.2346515953540802,338240000,0.0,0.0
1987-03-06 00:00:00-05:00,0.23036904633045197,0.23422332915255742,0.22865638492811227,0.23036904633045197,176377600,0.0,0.0
1987-03-09 00:00:00-05:00,0.22780023231156,0.22865657515922055,0.22094875775012954,0.2213769406080246,255360000,0.0,0.0
1987-03-10 00:00:00-05:00,0.22094882967146526,0.22908480971867504,0.22094882967146526,0.22865664958953857,244160000,0.0,0.0
1987-03-11 00:00:00-05:00,0.23036915307373987,0.23293815780167243,0.22694380581378937,0.22694380581378937,218467200,0.0,0.0
1987-03-12 00:00:00-05:00,0.22608748861304082,0.22694380828626692,0.21795151412441635,0.2235184609889984,302400000,0.0,0.0
1987-03-13 00:00:00-05:00,0.22351848142924077,0.22608750928821478,0.21752335131168365,0.21752335131168365,197612800,0.0,0.0
1987-03-16 00:00:00-05:00,0.21752333141968194,0.2235184609889984,0.2140980069905348,0.2235184609889984,246400000,0.0,0.0
1987-03-17 00:00:00-05:00,0.22437468470692512,0.2329380369810909,0.2226620233993357,0.22951269149780273,244160000,0.0,0.0
1987-03-18 00:00:00-05:00,0.2303691172389581,0.23122545963776872,0.22180576185520456,0.22608745098114014,302400000,0.0,0.0
1987-03-19 00:00:00-05:00,0.22523116045457525,0.23465163792273602,0.22437481785854319,0.23422345519065857,206729600,0.0,0.0
1987-03-20 00:00:00-05:00,0.23379531502723697,0.23893332530013306,0.23379531502723697,0.23379531502723694,347200000,0.0,0.0
1987-03-23 00:00:00-05:00,0.23293821277481416,0.2337953330252299,0.2269438593722708,0.23122555017471313,246400000,0.0,0.0
1987-03-24 00:00:00-05:00,0.23208183813777566,0.23465162038182671,0.22694380581378937,0.22694380581378937,268800000,0.0,0.0
1987-03-25 00:00:00-05:00,0.22780030646312868,0.2295129698478115,0.22351861369921613,0.22865664958953857,273280000,0.0,0.0
1987-03-26 00:00:00-05:00,0.22865638492811227,0.2320817306009022,0.22780004279288715,0.23036904633045197,143024000,0.0,0.0
1987-03-27 00:00:00-05:00,0.23036922712568775,0.23122556993297613,0.22180586765718913,0.22266221046447754,133907200,0.0,0.0
1987-03-30 00:00:00-05:00,0.21752349744317306,0.22009252702801174,0.21324182720471963,0.21409817039966583,259840000,0.0,0.0
1987-03-31 00:00:00-05:00,0.21324160935415884,0.22180574146668983,0.21324160935415884,0.22094862163066864,273280000,0.0,0.0
1987-04-01 00:00:00-05:00,0.2158108166492798,0.2295129698478115,0.21366997026732354,0.22865664958953857,217862400,0.0,0.0
1987-04-02 00:00:00-05:00,0.23379529219510592,0.24578477442264554,0.22951282462425385,0.24578477442264557,777280000,0.0,0.0
1987-04-03 00:00:00-05:00,0.24492765432191768,0.24621293428086513,0.24064598713535432,0.24578477442264557,539840000,0.0,0.0
1987-04-06 00:00:00-04:00,0.24492772061051937,0.24921018934040262,0.2372207038679619,0.2397897094488144,288960000,0.0,0.0
1987-04-07 00:00:00-04:00,0.2389332334208144,0.240645918098601,0.23208178579807281,0.23208178579807281,259840000,0.0,0.0
1987-04-08 00:00:00-04:00,0.2320818455416335,0.24064598004678,0.23122550298229663,0.23636429011821747,230720000,0.0,0.0
